AutoComplete,ButtonSelector,CheckboxSelector,CheckboxSwitch,ColorSelector,DateRangeSelector,DateSelector,DateTimeSelector,MonthSelector,MultipleSelector,NumberInput,Pagination,ParagraphInput,PasswordInput,PhoneNUmberInput,RadioSelector,RatingSlider,S3UploadButton,S3UploadPhoto,Selector,Switch,TextArea,TextInput,TitleInput,WeekSelector
0.006883945781737566,-0.009418320842087269,-0.02072550170123577,-0.019743235781788826,-0.015249384567141533,-0.008675958029925823,-0.007143820635974407,-0.002029608003795147,-0.007051732856780291,-0.006075635552406311,-0.008384752087295055,-0.0013660222757607698,-0.020748110488057137,-0.017454843968153,-0.009273476898670197,-0.004070919007062912,0.0010789423249661922,0.017445158213377,0.0017167340265586972,-0.025167496874928474,-0.028682498261332512,0.0013299542479217052,-0.006199893541634083,0.007096991408616304,-0.010430450551211834
0.019140219315886497,-0.018794184550642967,0.001664932002313435,-0.009123661555349827,-0.01375774759799242,-0.03459106758236885,-0.028794528916478157,-0.022135868668556213,-0.033893585205078125,-0.019050240516662598,-0.011539342813193798,-0.024126790463924408,-0.0028902750927954912,-0.00276492303237319,-0.0033529996871948242,0.004735343623906374,-0.013420605100691319,-0.01901617832481861,-0.013570859096944332,0.005484950263053179,-0.009224950335919857,0.002973453840240836,-0.010566163808107376,-0.0014923580456525087,-0.030527450144290924
-0.004732930101454258,-0.00026845044340007007,-0.012905231676995754,0.004967561922967434,-0.0007605613209307194,-0.008619574829936028,-0.0018535564886406064,0.0017430535517632961,-0.00466814823448658,-0.014174116775393486,-0.003407164476811886,-0.01269255205988884,-0.011748149991035461,0.011431504040956497,-0.0013725875178351998,0.001995031489059329,-0.007944381795823574,-0.012561333365738392,-0.005019451957195997,-0.010941462591290474,-0.01311362162232399,-0.02962653897702694,-0.022158032283186913,-0.002206246368587017,-0.0010994451586157084
-0.008451164700090885,-0.011392558924853802,-0.014176472090184689,-0.0241745263338089,0.0034585159737616777,-0.0018324526026844978,-0.006361837033182383,0.004734535235911608,-0.006821861956268549,0.006820894777774811,0.0033590553794056177,1.0678727448976133e-05,-0.002852505538612604,-0.014980610460042953,-0.009851409122347832,0.01743675209581852,-0.00491527933627367,-0.007971221581101418,-0.007790678180754185,-0.012960550375282764,-0.013397466391324997,-0.02175307087600231,-0.014128029346466064,-0.03613775596022606,0.004169324412941933
-0.010431906208395958,-0.0026694675907492638,-0.00022753326629754156,0.0028277705423533916,-0.0022062347270548344,-0.01773250289261341,-0.011408188380300999,-0.004238084424287081,-0.00822584331035614,-0.006544084288179874,-0.00039840457611717284,0.009827153757214546,-0.014021521434187889,-0.0071184937842190266,-0.014680791646242142,-0.009906605817377567,0.008189794607460499,-0.015368678607046604,-0.01789071224629879,-0.004180363845080137,0.003966728691011667,-0.002872422570362687,0.0003295339993201196,-0.021950753405690193,-0.018890466541051865
-0.010098307393491268,0.0051195756532251835,-0.004235086962580681,-0.013837199658155441,-0.01851017214357853,-0.0003061429306399077,-0.0055067711509764194,-0.0009646113612689078,-0.0034586733672767878,-0.014301875606179237,0.0036803563125431538,0.00021990564709994942,0.013942385092377663,0.001536256168037653,0.002278511878103018,-0.008162930607795715,0.0025330164935439825,0.0031010578386485577,-0.01019512489438057,-0.0082398671656847,-0.014156750403344631,-0.0006253485335037112,0.0065652127377688885,-0.006437212228775024,-0.0011503122514113784
0.005038728937506676,0.0015947814099490643,0.005013543181121349,0.0031805802136659622,-0.0011256653815507889,-0.006501682568341494,-0.005481192376464605,-0.005282090976834297,0.0001610201725270599,0.0017034491756930947,0.036123160272836685,0.011632559821009636,0.03971205651760101,0.02814948558807373,0.017231661826372147,-0.001607450540177524,0.017795976251363754,0.019371366128325462,0.01119358092546463,0.006963718682527542,0.004814714193344116,0.025989415124058723,0.027975043281912804,0.026433065533638,-0.007524773944169283
-0.015317735262215137,-0.003842335194349289,0.007684576325118542,0.011318137869238853,-0.005949202459305525,0.0032420314382761717,0.004173014312982559,0.0036211709957569838,0.0015100751770660281,-7.042254583211616e-05,-0.005982726812362671,0.012548940256237984,-0.015913600102066994,-0.012837626039981842,-0.020632822066545486,0.00236942945048213,-0.011569487862288952,-0.013804488815367222,-0.01228712871670723,-0.004827325232326984,0.018549244850873947,-0.010834729298949242,-0.017563438042998314,0.00827342364937067,0.010159158147871494
-0.012892195954918861,-0.0062942118383944035,-0.015797659754753113,-0.01283522043377161,-0.017150353640317917,-0.015618134289979935,-0.006610317621380091,-0.0018407010938972235,-0.004272062797099352,-0.01591305434703827,-0.003267991356551647,-0.006674531847238541,-0.004740986507385969,-0.027446424588561058,0.004749667830765247,-0.02138814516365528,0.002995796035975218,0.00829225592315197,0.001515514450147748,-0.016323326155543327,-0.011793743818998337,0.008960425853729248,-0.0004882635548710823,-0.003037079470232129,0.0016857563750818372
0.021809007972478867,0.0262807235121727,0.024810610339045525,0.02744860202074051,0.029943739995360374,0.038199588656425476,0.03326718136668205,0.027450812980532646,0.03154536336660385,0.04869025573134422,0.025759058073163033,0.026944318786263466,0.016374029219150543,0.014980610460042953,0.0346493236720562,0.0232724379748106,0.017094794660806656,0.018797600641846657,0.013774625025689602,0.025594064965844154,0.051092032343149185,0.03297102078795433,0.009772296994924545,0.018152659758925438,0.03618174046278
-0.006498222704976797,-0.014067334122955799,-0.016154751181602478,-0.013202142901718616,-0.006105303764343262,-0.011135673150420189,-0.005875837989151478,-0.0048951515927910805,-0.020143765956163406,-0.016963515430688858,-0.01153247058391571,-0.01918927952647209,0.0012077285209670663,-0.007997320033609867,-0.007719040382653475,-0.024242708459496498,-0.002778430003672838,0.002628043992444873,0.003448750590905547,-0.0051365867257118225,0.0013677763054147363,-0.009399388916790485,-0.005781883839517832,0.00978149101138115,-0.013757342472672462
0.00592832500115037,0.02587030827999115,0.03608037158846855,0.03598659858107567,0.02128531038761139,0.012855359353125095,0.02020001970231533,0.01892353966832161,0.02301538549363613,0.028617946431040764,0.038267455995082855,0.025002140551805496,0.02870490960776806,0.024769384413957596,0.01879938505589962,0.024088028818368912,0.04650232940912247,0.03224007412791252,0.02135474421083927,0.02290668897330761,0.028455423191189766,0.030156081542372704,0.029225559905171394,0.024827253073453903,0.031469833105802536
-0.012085999362170696,0.008229531347751617,0.005488472990691662,0.004346616566181183,0.016192931681871414,0.02318757399916649,0.013396034017205238,0.010440069250762463,0.00769537128508091,0.002468226943165064,0.03386889770627022,-0.002844882430508733,0.013366848230361938,0.0037924740463495255,0.017882665619254112,0.0066407304257154465,0.01244596391916275,0.001690554665401578,0.004988886881619692,-0.006462501361966133,-0.005410788115113974,-0.0071488311514258385,0.007917597889900208,0.012804606929421425,0.010744577273726463
-0.01441423874348402,-0.02424279972910881,-0.01578337699174881,-0.02558576688170433,-0.013209657743573189,-0.007477816194295883,-0.024161094799637794,-0.016747916117310524,-0.021515918895602226,-0.021946104243397713,-0.03320911526679993,-0.023866921663284302,-0.029668934643268585,-0.028906628489494324,-0.01135934516787529,-0.0170008335262537,-0.001192884286865592,-0.01740417443215847,-0.011322633363306522,-0.012455778196454048,-0.02749035134911537,-0.013956245966255665,-0.01909497007727623,-0.0290442556142807,-0.02907104231417179
0.001041626906953752,-0.013508319854736328,-0.01285523921251297,-0.02473902329802513,-0.019925491884350777,-0.03549319878220558,-0.013980694115161896,-0.02305576205253601,-0.019648659974336624,-0.003811467671766877,0.0016563321696594357,-0.01773948408663273,-0.008438811637461185,-0.008707141503691673,-0.005041955038905144,-0.009379284456372261,-0.011842948384582996,-0.0033110964577645063,-0.01306823454797268,-0.026262354105710983,-0.027107160538434982,0.004013378638774157,-0.003807753324508667,-0.0007649426115676761,-0.027157722041010857
0.005438352003693581,-0.00790403038263321,0.0036548159550875425,0.005669653415679932,-0.003746436443179846,-0.010776231065392494,0.004081660881638527,0.006472113076597452,0.0031952059362083673,-0.002161251148208976,0.014487751759588718,0.0006864304887130857,0.027683332562446594,0.008179846219718456,0.018639955669641495,-0.0049146325327456,0.017108818516135216,0.02318279817700386,0.012565609999001026,-0.003956415690481663,0.0009748288430273533,0.0215997826308012,0.023127535358071327,0.016141902655363083,0.0011181856971234083
-0.0036765343975275755,0.0010490353452041745,-0.005052823107689619,-0.012320118024945259,-0.00033518465352244675,0.0006325485301204026,-0.002442784607410431,0.0014720133040100336,0.0044488864950835705,0.006242431700229645,0.002762844553217292,-0.006356534082442522,-0.0047301952727139,-0.00391415785998106,-0.00495227612555027,0.006074739154428244,0.000718272349331528,-0.006065505091100931,-0.01259957067668438,-0.0018680113134905696,0.00030934627284295857,-0.0004026007663924247,0.01525911409407854,-0.01854364015161991,-0.008095914497971535
0.004451456014066935,-0.009609376080334187,-0.009662854485213757,-0.02465434931218624,-0.007069664541631937,0.011537403799593449,-0.0002505361626390368,-0.005566820502281189,0.0004425015358719975,0.008098481222987175,-0.03279675170779228,-0.007406268268823624,-0.0209207721054554,-0.011134054511785507,-0.020632822066545486,-0.0008863388793542981,-0.011534428223967552,-0.001822042278945446,-0.0005331893917173147,-0.009462694637477398,-0.027589697390794754,-0.010444539599120617,-0.0171700157225132,-0.021168792620301247,-0.0031073603313416243
-0.014692237600684166,-0.012163856066763401,-0.013390873558819294,0.008799076080322266,-0.013542674481868744,-0.009930483996868134,-0.02516963519155979,-0.01746338978409767,-0.01755506545305252,-0.021023401990532875,-0.006292000412940979,-0.035697802901268005,-0.0074244276620447636,0.0009396682726219296,-0.02574784867465496,-0.020460059866309166,-0.016716156154870987,-0.0156828835606575,-0.03344490006566048,-0.022423245012760162,-0.019571086391806602,-0.02164158783853054,-0.01636912301182747,-0.014110201969742775,-0.02568703517317772
0.025826090946793556,-0.004910829942673445,-0.0006637409678660333,-0.007641860283911228,0.0025878162123262882,-0.0012087139766663313,-0.006756482645869255,-0.0022212525364011526,-0.008473396301269531,-0.003270267741754651,-0.0156836099922657,0.016276009380817413,-0.0016393812838941813,-0.012871426530182362,-0.018321096897125244,-0.0011469234013929963,0.009087306447327137,-0.011345500126481056,-0.0017676756251603365,-0.002811792306602001,-0.00586493918672204,0.023272022604942322,0.01808331534266472,-0.015010853298008442,-0.007431963458657265
0.006720621604472399,-0.011831278912723064,-0.011048363521695137,-0.004244301933795214,-0.012085726484656334,-0.017901651561260223,-0.008126781322062016,-0.005763940513134003,-0.007278067525476217,0.008361096493899822,0.013656148687005043,0.0192303117364645,-0.0006389360642060637,0.0005953204235993326,0.009765051305294037,-0.018027350306510925,0.009024200029671192,-0.0044569168239831924,-0.0021616246085613966,0.007429388351738453,-0.012978794984519482,-0.01027731504291296,0.004468138329684734,-0.005927541293203831,-0.00450129946693778
-0.039781633764505386,-0.045089058578014374,-0.048735640943050385,-0.03319234400987625,-0.04473522678017616,-0.043809711933135986,-0.030373113229870796,-0.037701062858104706,-0.035251591354608536,-0.035147834569215775,-0.0350785031914711,-0.031813446432352066,-0.04894942417740822,-0.03377397358417511,-0.025867421180009842,-0.04772607609629631,-0.032618943601846695,-0.026625381782650948,-0.010772463865578175,-0.043993353843688965,-0.02188442088663578,-0.053428106009960175,-0.044653285294771194,-0.027201062068343163,-0.021631939336657524
-0.0014942437410354614,-0.00790403038263321,-0.011248334310948849,-0.010633687488734722,-0.014291961677372456,-0.008309467695653439,-0.008156013675034046,-0.00808922853320837,-0.012596926651895046,-0.0197600107640028,0.0015583954518660903,-0.017069295048713684,-0.0005759866908192635,-0.00591855775564909,0.005437206942588091,0.0016048139659687877,-0.015608290210366249,-0.024343986064195633,-0.033852431923151016,-0.011858583427965641,-0.0031737375538796186,-0.016206804662942886,-0.02047194354236126,-0.010772905312478542,-0.007589027285575867
-0.013455143198370934,0.006188069935888052,0.001822944264858961,0.013061018660664558,-0.014097701758146286,-0.018268143758177757,-0.003270444693043828,-0.012243354693055153,-0.008551198989152908,0.00033869361504912376,0.0005811767186969519,0.010141732171177864,0.0042337942868471146,0.019090814515948296,0.00571620836853981,-0.008479323238134384,-0.000423557183239609,0.01349711511284113,0.023664100095629692,0.008104787208139896,0.029633378610014915,-0.008904684334993362,0.007123730145394802,0.009683745913207531,-0.003926589619368315
-0.01354549266397953,-0.0060005527921020985,-0.014954928308725357,-0.00022822384198661894,-0.008915130980312824,0.001427198643796146,-0.0046407426707446575,-0.010323258116841316,-0.012123038992285728,0.0019536432810127735,0.009903629310429096,-0.017520645633339882,-0.013136632740497589,-0.006868366617709398,-0.005291063338518143,-0.024945804849267006,-0.029113037511706352,-0.0026434126775711775,0.010066072456538677,-0.01693473942577839,-0.0016001740004867315,-0.03433668613433838,-0.022453097626566887,-0.004454383160918951,-0.011165793053805828
-0.011502201668918133,-0.012602576054632664,-0.005152808502316475,-0.006198868155479431,-0.007825889624655247,-0.02799423784017563,-0.025681212544441223,-0.018748320639133453,-0.013007158413529396,0.003469003364443779,-0.0035033829044550657,-0.007693492341786623,-0.0007405543001368642,-0.014804844744503498,-0.010170267894864082,-0.010455019772052765,-0.005809285212308168,-0.014576338231563568,-0.017415255308151245,0.003000193275511265,0.0029342437628656626,-0.004208473488688469,-0.00612261425703764,0.0018850838532671332,-0.01441415399312973
-0.007092445157468319,-0.021921830251812935,-0.01941141113638878,-0.0017949198372662067,-0.016054173931479454,0.005560788791626692,-0.011305872350931168,-0.015828020870685577,-0.016041453927755356,-0.003985361196100712,0.01687946729362011,0.003125267568975687,0.003874083748087287,0.020767344161868095,0.02666456811130047,-0.0005189718795008957,-0.008512337692081928,0.0009169978438876569,0.01999630033969879,-0.026603609323501587,-0.020337466150522232,-0.007518117781728506,-0.0032264033798128366,0.01959090866148472,-0.009473790414631367
